Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by STRD Dwelling Structure"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","STRD Dwelling Structure","Count",
"Dwelling Records","301031019","Caravan",0
"Dwelling Records","301031019","Cabin, houseboat",0
"Dwelling Records","301031019","Improvised home, tent, sleepers out",0
"Dwelling Records","301031019","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301031019","Not stated",0
"Dwelling Records","301031019","Not applicable",0
"Dwelling Records","301031019","Total",3125
"Dwelling Records","301031020","Separate house",4359
"Dwelling Records","301031020","Semi-detached, row or terrace house, townhouse etc. with one storey",250
"Dwelling Records","301031020","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",560
"Dwelling Records","301031020","Flat or apartment in a one or two storey block",436
"Dwelling Records","301031020","Flat or apartment in a three storey block",285
"Dwelling Records","301031020","Flat or apartment in a four to eight storey block",302
"Dwelling Records","301031020","Flat or apartment in a nine or more storey block",14
"Dwelling Records","301031020","Flat or apartment attached to a house",9
"Dwelling Records","301031020","Caravan",0
"Dwelling Records","301031020","Cabin, houseboat",0
"Dwelling Records","301031020","Improvised home, tent, sleepers out",5
"Dwelling Records","301031020","House or flat attached to a shop, office, etc.",3
"Dwelling Records","301031020","Not stated",9
"Dwelling Records","301031020","Not applicable",7
"Dwelling Records","301031020","Total",6243
"Dwelling Records","301031021","Separate house",4836
"Dwelling Records","301031021","Semi-detached, row or terrace house, townhouse etc. with one storey",242
"Dwelling Records","301031021","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",840
"Dwelling Records","301031021","Flat or apartment in a one or two storey block",277
"Dwelling Records","301031021","Flat or apartment in a three storey block",0
"Dwelling Records","301031021","Flat or apartment in a four to eight storey block",0
"Dwelling Records","301031021","Flat or apartment in a nine or more storey block",0
"Dwelling Records","301031021","Flat or apartment attached to a house",10
"Dwelling Records","301031021","Caravan",0
"Dwelling Records","301031021","Cabin, houseboat",0
"Dwelling Records","301031021","Improvised home, tent, sleepers out",0
"Dwelling Records","301031021","House or flat attached to a shop, office, etc.",0
"Dwelling Records","301031021","Not stated",11
"Dwelling Records","301031021","Not applicable",11
"Dwelling Records","301031021","Total",6226
"Dwelling Records","302011022","Separate house",2706
"Dwelling Records","302011022","Semi-detached, row or terrace house, townhouse etc. with one storey",0
"Dwelling Records","302011022","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",156
"Dwelling Records","302011022","Flat or apartment in a one or two storey block",4
"Dwelling Records","302011022","Flat or apartment in a three storey block",0
"Dwelling Records","302011022","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302011022","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302011022","Flat or apartment attached to a house",12
"Dwelling Records","302011022","Caravan",0
"Dwelling Records","302011022","Cabin, houseboat",0
"Dwelling Records","302011022","Improvised home, tent, sleepers out",0
"Dwelling Records","302011022","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302011022","Not stated",0
"Dwelling Records","302011022","Not applicable",0
"Dwelling Records","302011022","Total",2882
"Dwelling Records","302011023","Separate house",3156
"Dwelling Records","302011023","Semi-detached, row or terrace house, townhouse etc. with one storey",202
"Dwelling Records","302011023","Semi-detached, row or terrace house, townhouse etc. with two or more storeys",279
"Dwelling Records","302011023","Flat or apartment in a one or two storey block",19
"Dwelling Records","302011023","Flat or apartment in a three storey block",0
"Dwelling Records","302011023","Flat or apartment in a four to eight storey block",0
"Dwelling Records","302011023","Flat or apartment in a nine or more storey block",0
"Dwelling Records","302011023","Flat or apartment attached to a house",0
"Dwelling Records","302011023","Caravan",0
"Dwelling Records","302011023","Cabin, houseboat",0
"Dwelling Records","302011023","Improvised home, tent, sleepers out",3
"Dwelling Records","302011023","House or flat attached to a shop, office, etc.",0
"Dwelling Records","302011023","Not stated",3
