Australian Bureau of Statistics

"2021 Census - counting dwellings, place of enumeration"
"SA2 (EN) by RNTRD Rent (weekly) Ranges"
"Counting: Dwelling Records"

Filters:
"Default Summation","Dwelling Records"

"Counting","SA2 (EN)","RNTRD Rent (weekly) Ranges","Count",
"Dwelling Records","301021012","$500-$524",226
"Dwelling Records","301021012","$525-$549",68
"Dwelling Records","301021012","$550-$649",177
"Dwelling Records","301021012","$650-$749",40
"Dwelling Records","301021012","$750-$849",20
"Dwelling Records","301021012","$850-$949",6
"Dwelling Records","301021012","$950 and over",6
"Dwelling Records","301021012","Not stated",41
"Dwelling Records","301021012","Not applicable",5115
"Dwelling Records","301021012","Total",6783
"Dwelling Records","301021013","$1-$74",11
"Dwelling Records","301021013","$75-$99",9
"Dwelling Records","301021013","$100-$124",20
"Dwelling Records","301021013","$125-$149",5
"Dwelling Records","301021013","$150-$174",25
"Dwelling Records","301021013","$175-$199",35
"Dwelling Records","301021013","$200-$224",23
"Dwelling Records","301021013","$225-$249",7
"Dwelling Records","301021013","$250-$274",17
"Dwelling Records","301021013","$275-$299",6
"Dwelling Records","301021013","$300-$324",33
"Dwelling Records","301021013","$325-$349",14
"Dwelling Records","301021013","$350-$374",57
"Dwelling Records","301021013","$375-$399",61
"Dwelling Records","301021013","$400-$424",143
"Dwelling Records","301021013","$425-$449",93
"Dwelling Records","301021013","$450-$474",162
"Dwelling Records","301021013","$475-$499",130
"Dwelling Records","301021013","$500-$524",102
"Dwelling Records","301021013","$525-$549",27
"Dwelling Records","301021013","$550-$649",102
"Dwelling Records","301021013","$650-$749",23
"Dwelling Records","301021013","$750-$849",13
"Dwelling Records","301021013","$850-$949",0
"Dwelling Records","301021013","$950 and over",7
"Dwelling Records","301021013","Not stated",34
"Dwelling Records","301021013","Not applicable",5098
"Dwelling Records","301021013","Total",6254
"Dwelling Records","301021550","$1-$74",8
"Dwelling Records","301021550","$75-$99",0
"Dwelling Records","301021550","$100-$124",10
"Dwelling Records","301021550","$125-$149",4
"Dwelling Records","301021550","$150-$174",10
"Dwelling Records","301021550","$175-$199",12
"Dwelling Records","301021550","$200-$224",14
"Dwelling Records","301021550","$225-$249",4
"Dwelling Records","301021550","$250-$274",11
"Dwelling Records","301021550","$275-$299",22
"Dwelling Records","301021550","$300-$324",33
"Dwelling Records","301021550","$325-$349",3
"Dwelling Records","301021550","$350-$374",31
"Dwelling Records","301021550","$375-$399",11
"Dwelling Records","301021550","$400-$424",22
"Dwelling Records","301021550","$425-$449",4
"Dwelling Records","301021550","$450-$474",9
"Dwelling Records","301021550","$475-$499",0
"Dwelling Records","301021550","$500-$524",5
"Dwelling Records","301021550","$525-$549",3
"Dwelling Records","301021550","$550-$649",5
"Dwelling Records","301021550","$650-$749",0
"Dwelling Records","301021550","$750-$849",0
"Dwelling Records","301021550","$850-$949",3
"Dwelling Records","301021550","$950 and over",31
"Dwelling Records","301021550","Not stated",34
"Dwelling Records","301021550","Not applicable",1684
"Dwelling Records","301021550","Total",1978
"Dwelling Records","301021551","$1-$74",9
"Dwelling Records","301021551","$75-$99",0
"Dwelling Records","301021551","$100-$124",11
"Dwelling Records","301021551","$125-$149",12
"Dwelling Records","301021551","$150-$174",28
"Dwelling Records","301021551","$175-$199",38
"Dwelling Records","301021551","$200-$224",127
"Dwelling Records","301021551","$225-$249",123
"Dwelling Records","301021551","$250-$274",236
"Dwelling Records","301021551","$275-$299",113
"Dwelling Records","301021551","$300-$324",112
"Dwelling Records","301021551","$325-$349",37
"Dwelling Records","301021551","$350-$374",35
"Dwelling Records","301021551","$375-$399",15
"Dwelling Records","301021551","$400-$424",15
"Dwelling Records","301021551","$425-$449",3
"Dwelling Records","301021551","$450-$474",7
"Dwelling Records","301021551","$475-$499",0
"Dwelling Records","301021551","$500-$524",7
